Time, x COM, y COM, COM
3994,509.960396,960.574257,1087.548854
3995,509.990099,960.792079,1087.755175
3996,509.989899,961.131313,1088.054731
3997,510.168317,961.247525,1088.241019
3998,509.969697,961.424242,1088.304032
3999,510.020202,961.666667,1088.541862
4000,510.131313,961.626263,1088.558233
4001,509.702970,961.594059,1088.329111
4002,509.772277,962.148515,1088.851477
4003,509.774510,962.343137,1089.024501
4004,509.680000,962.290000,1088.933307
4005,509.717172,962.292929,1088.953294
4006,509.760000,962.350000,1089.023774
4007,509.890000,962.600000,1089.305546
4008,509.613861,962.594059,1089.171066
4009,509.700000,962.960000,1089.534787
4010,509.626263,963.080808,1089.607072
4011,509.670000,963.280000,1089.803591
4012,509.530000,963.490000,1089.923759
4013,509.475248,963.792079,1090.165217
4014,509.489796,963.969388,1090.328773
4015,509.861386,964.584158,1091.045935
4016,509.969697,964.949495,1091.419543
4017,510.088235,965.294118,1091.779621
4018,510.252525,965.757576,1092.266146
4019,510.414141,966.101010,1092.645303
4020,510.191919,966.121212,1092.559376
4021,510.313131,966.272727,1092.749960
4022,510.303030,966.646465,1093.075739
4023,510.205882,966.813725,1093.178312
4024,510.175258,967.113402,1093.429068
4025,510.171717,967.444444,1093.720227
4026,510.019802,967.851485,1094.009459
4027,509.970297,968.158416,1094.257932
4028,510.252525,968.565657,1094.749775
4029,510.168317,968.831683,1094.945908
4030,510.226804,969.123711,1095.231555
4031,510.267327,969.178218,1095.298664
4032,510.320000,969.540000,1095.643333
4033,510.292929,969.838384,1095.894778
4034,510.514851,970.118812,1096.246287
4035,510.898990,970.858586,1097.079838
4036,510.818182,971.000000,1097.167360
4037,510.790000,971.600000,1097.685285
4038,511.059406,972.356436,1098.480202
4039,511.173469,972.642857,1098.786805
4040,510.949495,972.878788,1098.891497
4041,511.010000,973.050000,1099.071209
4042,511.250000,973.620000,1099.687441
4043,511.360000,973.940000,1100.021897
4044,511.485149,974.376238,1100.466315
4045,511.470588,974.656863,1100.708028
4046,511.535354,975.030303,1101.068803
4047,511.393939,975.010101,1100.985222
4048,511.280000,975.190000,1101.091629
4049,511.336735,975.408163,1101.311192
4050,511.540000,975.550000,1101.531195
4051,511.540816,975.653061,1101.622850
4052,511.555556,976.030303,1101.963810
4053,511.656863,976.539216,1102.461602
4054,511.797980,976.818182,1102.774198
4055,511.843137,976.901961,1102.869366
4056,511.939394,977.111111,1103.099300
4057,511.841584,977.465347,1103.367713
4058,511.928571,977.897959,1103.791321
4059,511.979798,978.252525,1104.129212
4060,512.160000,978.340000,1104.290279
4061,512.121212,978.545455,1104.454319
4062,512.111111,978.707071,1104.592830
4063,512.030000,979.020000,1104.832513
4064,511.755102,979.173469,1104.841150
4065,511.770000,979.360000,1105.013368
4066,511.734694,979.510204,1105.130145
4067,511.690000,979.980000,1105.525873
4068,511.720000,980.300000,1105.823426
4069,511.803922,980.627451,1106.152545
4070,512.116505,980.854369,1106.498354
4071,512.333333,981.222222,1106.924791
4072,512.410000,981.390000,1107.109001
4073,512.591837,981.510204,1107.299721
4074,512.500000,981.790000,1107.505239
4075,512.590000,981.970000,1107.706454
4076,513.010101,982.434343,1108.312502
4077,513.121212,983.010101,1108.874311
4078,513.294118,983.284314,1109.197409
4079,513.222222,983.686869,1109.521025
4080,513.070000,983.810000,1109.559796
4081,513.060000,984.440000,1110.113813
4082,512.616162,984.676768,1110.118762
4083,512.626263,985.040404,1110.445984
4084,512.490000,985.450000,1110.746462
4085,512.509804,986.049020,1111.287077
4086,512.602041,986.306122,1111.557745
4087,512.465347,986.584158,1111.741442
4088,512.613861,986.821782,1112.020773
4089,512.490000,987.090000,1112.201721
4090,512.495050,987.237624,1112.335067
4091,512.386139,987.554455,1112.566114
4092,512.297030,987.920792,1112.850277
4093,512.454545,988.070707,1113.055876
4094,512.370000,988.570000,1113.460220
4095,512.613861,989.237624,1114.165179
4096,512.732673,989.346535,1114.316544
4097,512.650000,989.270000,1114.210553
4098,512.584158,989.633663,1114.503166
4099,512.690000,990.100000,1114.965939
4100,512.465347,990.316832,1115.055227
4101,512.475248,990.475248,1115.200473
4102,512.702970,990.841584,1115.630486
4103,513.030928,991.329897,1116.214898
4104,513.632653,991.632653,1116.760413
4105,513.929293,992.222222,1117.420358
4106,513.881188,992.247525,1117.420702
4107,514.141414,992.444444,1117.715245
4108,514.306931,992.683168,1118.003350
4109,514.138614,992.970297,1118.180900
4110,514.272727,993.292929,1118.529070
4111,514.363636,993.616162,1118.857912
4112,514.205882,993.882353,1119.021814
4113,514.316327,994.377551,1119.512393
4114,514.326733,994.930693,1120.008514
4115,514.425743,995.128713,1120.229887
4116,514.550000,995.460000,1120.581239
4117,514.525773,995.577320,1120.674337
4118,514.396040,995.653465,1120.682430
4119,514.762887,996.030928,1121.186175
4120,514.560000,996.230000,1121.269908
4121,514.534653,996.782178,1121.748911
4122,514.590000,997.070000,1122.030059
4123,514.386139,997.198020,1122.050351
4124,514.380000,997.480000,1122.298149
4125,514.330000,997.700000,1122.470774
4126,514.333333,998.040404,1122.774878
4127,514.400000,998.380000,1123.107290
4128,514.330000,998.670000,1123.333040
4129,514.250000,999.090000,1123.669832
4130,514.101010,999.191919,1123.692280
4131,514.040816,999.418367,1123.866110
4132,513.940000,999.740000,1124.106041
4133,513.818182,999.979798,1124.263635
4134,513.801980,0.544554,513.802269
4135,514.190000,0.940000,514.190859
4136,514.175258,1.134021,514.176508
4137,514.594059,1.613861,514.596590
4138,514.490000,1.920000,514.493583
4139,514.490196,2.225490,514.495009
4140,514.540000,2.770000,514.547456
4141,514.100000,2.890000,514.108123
4142,514.210000,3.600000,514.222602
4143,514.310000,4.150000,514.326743
4144,514.455446,4.603960,514.476046
4145,514.550000,4.900000,514.573331
4146,514.444444,5.303030,514.471776
4147,514.376238,5.811881,514.409070
4148,514.376238,6.237624,514.414057
4149,514.224490,6.346939,514.263658
4150,514.303030,6.676768,514.346368
4151,514.220000,6.700000,514.263647
4152,514.170000,6.900000,514.216296
4153,514.277228,7.207921,514.327737
4154,514.183673,7.336735,514.236014
4155,514.696970,8.161616,514.761676
4156,514.450000,8.300000,514.516951
4157,514.387755,8.806122,514.463128
4158,514.336634,9.287129,514.420473
4159,514.040404,9.333333,514.125129
4160,513.754902,9.470588,513.842185
4161,513.367347,9.367347,513.452802
4162,513.683673,9.663265,513.774557
4163,513.591837,9.795918,513.685249
4164,513.494949,10.101010,513.594289
4165,513.320000,10.530000,513.427992
4166,513.272727,10.979798,513.390152
4167,513.180000,11.320000,513.304836
4168,513.242424,11.727273,513.376387
4169,513.180000,11.970000,513.319582
4170,513.323232,12.414141,513.473321
4171,513.580000,12.860000,513.740981
4172,513.530000,13.010000,513.694774
4173,513.490000,13.210000,513.659892
4174,513.642857,13.336735,513.815972
4175,513.653061,13.785714,513.838022
4176,513.747475,14.040404,513.939297
4177,513.959596,14.424242,514.161964
4178,513.979381,14.752577,514.191057
4179,514.183673,15.122449,514.406006
4180,513.970000,15.250000,514.196192
4181,514.020000,15.280000,514.247060
4182,513.931373,15.480392,514.164466
4183,514.071429,15.489796,514.304742
4184,514.212121,15.909091,514.458166
4185,514.227723,16.118812,514.480288
4186,514.333333,16.343434,514.592932
4187,514.230000,16.410000,514.491770
4188,514.284314,16.950980,514.563593
4189,514.295918,17.265306,514.585642
4190,514.257426,17.613861,514.558984
4191,514.070000,17.490000,514.367442
4192,514.009804,17.892157,514.321114
4193,513.857143,18.285714,514.182390
4194,514.264706,18.852941,514.610164
4195,514.350000,19.470000,514.718373
4196,514.405941,19.603960,514.779358
4197,514.230000,19.950000,514.616843
4198,514.514851,20.425743,514.920133
4199,514.368932,20.805825,514.789550
4200,514.514851,20.960396,514.941619
4201,514.534653,20.990099,514.962614
4202,514.428571,21.551020,514.879793
4203,514.320000,21.910000,514.786471
4204,514.234694,22.102041,514.709453
4205,514.151515,22.464646,514.642051
4206,514.049505,22.425743,514.538441
4207,514.340000,22.670000,514.839358
4208,514.220000,23.090000,514.738144
4209,514.190000,23.450000,514.724449
4210,514.158416,23.861386,514.711805
4211,514.202020,24.161616,514.769367
4212,514.300000,24.380000,514.877533
4213,514.464646,24.565657,515.050817
4214,514.171717,24.818182,514.770334
4215,513.872549,24.990196,514.479841
4216,513.811881,25.376238,514.438143
4217,513.823529,25.656863,514.463695
4218,513.910891,26.079208,514.572181
4219,513.929293,26.333333,514.603500
4220,513.890000,26.580000,514.576941
4221,513.811881,26.742574,514.507351
4222,513.772277,27.089109,514.485930
4223,513.735294,27.196078,514.454642
4224,513.720000,27.340000,514.446998
4225,513.808081,27.898990,514.564959
4226,513.710000,28.030000,514.474144
4227,513.717172,28.575758,514.511328
4228,513.616162,28.555556,514.409352
4229,513.564356,28.851485,514.374140
4230,513.613861,29.227723,514.444806
4231,513.702970,29.435644,514.545624
4232,513.702970,30.069307,514.582263
4233,513.790000,30.300000,514.682673
4234,513.474747,30.444444,514.376497
4235,513.373737,30.828283,514.298529
4236,513.415842,30.990099,514.350282
4237,513.545455,31.565657,514.514650
4238,513.448980,31.938776,514.441386
4239,513.455446,32.455446,514.480175
4240,513.529412,32.911765,514.582978
4241,513.804124,33.350515,514.885360
4242,513.696970,33.464646,514.785838
4243,513.575758,33.737374,514.682688
4244,513.650000,33.840000,514.763507
4245,513.666667,33.970588,514.788739
4246,513.720000,34.240000,514.859802
4247,513.780000,34.590000,514.943061
4248,513.867347,34.969388,515.055830
4249,513.867347,35.428571,515.087210
4250,513.727273,35.595960,514.959011
4251,513.430000,35.850000,514.680083
4252,513.353535,36.141414,514.624187
4253,513.225490,36.549020,514.525252
4254,512.939394,36.868687,514.262697
4255,513.020000,37.230000,514.369122
4256,512.870000,37.400000,514.231851
4257,513.000000,37.838384,514.393568
4258,512.811881,38.108911,514.225937
4259,513.071429,38.775510,514.534577
4260,513.142857,39.336735,514.648395
4261,513.272727,39.757576,514.810215
4262,513.200000,40.140000,514.767384
4263,513.070000,40.510000,514.666771
4264,512.782178,40.792079,514.402135
4265,512.980198,41.099010,514.623952
4266,512.765306,41.418367,514.435361
4267,512.595960,41.737374,514.292355
4268,512.740000,42.030000,514.459744
4269,512.333333,42.401961,514.084984
4270,512.150000,42.670000,513.924461
4271,512.333333,42.882353,514.124830
4272,512.565657,43.171717,514.380549
4273,512.550000,43.570000,514.398530
4274,512.820000,44.010000,514.704996
4275,512.693878,44.234694,514.598601
4276,512.742574,44.534653,514.672986
4277,512.873786,44.970874,514.841626
4278,512.787879,45.040404,514.762126
4279,512.850000,45.660000,514.878586
4280,512.762376,46.118812,514.832205
4281,512.857143,46.326531,514.945236
4282,513.029412,46.401961,515.123596
4283,513.020408,47.010204,515.169776
4284,513.168317,47.633663,515.374318
4285,513.330000,47.880000,515.558128
4286,513.534653,48.277228,515.798925
4287,513.470000,48.350000,515.741373
4288,513.382353,48.647059,515.682050
4289,513.292929,48.828283,515.610156
4290,513.343434,49.272727,515.702708
4291,513.636364,49.535354,516.019443
4292,513.505051,49.585859,515.893588
4293,513.525253,49.838384,515.938029
4294,513.156863,50.215686,515.607972
4295,513.343434,50.404040,515.812029
4296,513.424242,50.777778,515.929099
4297,513.720000,51.440000,516.288981
4298,513.643564,51.782178,516.247136
4299,513.643564,52.118812,516.281010
4300,513.730000,52.470000,516.402570
4301,513.828283,53.222222,516.577302
4302,513.620000,53.270000,516.375055
4303,513.435644,53.445545,516.209828
4304,513.620000,54.080000,516.459244
4305,513.500000,54.370000,516.370358
4306,513.460000,54.880000,516.384533
4307,513.430000,55.060000,516.373865
4308,513.310000,55.140000,516.263088
4309,513.465347,55.445545,516.450259
4310,513.450000,55.550000,516.446227
4311,513.550000,55.840000,516.576914
4312,513.510000,56.050000,516.559893
4313,513.800000,56.700000,516.919075
4314,513.700000,56.960000,516.848267
4315,513.565657,57.242424,516.745952
4316,513.524752,57.752475,516.762053
4317,513.580000,58.100000,516.855905
4318,513.454545,58.424242,516.767803
4319,513.571429,59.122449,516.963322
4320,513.500000,59.130000,516.893226
4321,513.404040,59.151515,516.800358
4322,513.270000,59.400000,516.695706
4323,513.089109,60.029703,516.588810
4324,512.840000,60.520000,516.398621
4325,512.939394,61.030303,516.557373
4326,513.050000,61.650000,516.740772
4327,513.222222,62.232323,516.981539
4328,513.204082,62.714286,517.021770
4329,513.112245,63.183673,516.987768
4330,513.132653,63.714286,517.073138
4331,513.010204,64.051020,516.993233
4332,512.871287,64.435644,516.903191
4333,513.020000,64.500000,517.058769
4334,512.900990,64.801980,516.978454
4335,512.959596,65.313131,517.100911
4336,513.058824,65.637255,517.240375
4337,513.230000,66.100000,517.469074
4338,513.386139,66.544554,517.680891
4339,513.356436,66.910891,517.698655
4340,513.244898,67.316327,517.640622
4341,513.166667,67.568627,517.595930
4342,513.078431,67.647059,517.518697
4343,513.210000,67.850000,517.675696
4344,513.164948,68.257732,517.684636
4345,513.230000,68.500000,517.781115
4346,513.198020,68.930693,517.806574
4347,513.098039,69.235294,517.748128
4348,513.173469,69.459184,517.852863
4349,513.180000,69.560000,517.872867
4350,513.108911,69.405941,517.781748
4351,512.928571,70.081633,517.694074
4352,512.980198,70.425743,517.791916
4353,513.020202,70.898990,517.896123
4354,513.010000,71.250000,517.934188
4355,513.120000,71.610000,518.092778
4356,513.132653,72.071429,518.169287
4357,513.171717,72.333333,518.244462
4358,513.383838,72.424242,518.467199
4359,513.366337,72.524752,518.463919
4360,513.401961,72.715686,518.525934
4361,513.494949,73.131313,518.676443
4362,513.504950,73.336634,518.715332
4363,513.647059,73.901961,518.936220
4364,513.777778,73.989899,519.078135
4365,514.020202,74.242424,519.354124
4366,513.969697,74.565657,519.350447
4367,513.969697,75.323232,519.459757
4368,514.091837,75.897959,519.664235
4369,514.051020,76.397959,519.697123
4370,513.970000,76.590000,519.645253
4371,513.950980,76.833333,519.662363
4372,514.100000,77.300000,519.878928
4373,514.343434,77.747475,520.186350
4374,514.353535,78.000000,520.234139
4375,514.346535,78.356436,520.280779
4376,514.282828,78.707071,520.270728
4377,514.356436,78.881188,520.369854
4378,514.539216,79.117647,520.586406
4379,514.683168,79.386139,520.769549
4380,514.725490,79.519608,520.831737
4381,514.643564,79.653465,520.771229
4382,514.676768,79.898990,520.841649
4383,514.774510,80.245098,520.991432
4384,514.752475,80.455446,521.002101
4385,514.686869,80.737374,520.980898
4386,514.620000,81.310000,521.003897
4387,514.630000,81.420000,521.030952
4388,514.656566,81.878788,521.129079
4389,514.712871,81.732673,521.161750
4390,514.732673,81.752475,521.184413
4391,514.603960,82.069307,521.107098
4392,514.575758,82.303030,521.116109
4393,514.282828,82.424242,520.846026
4394,513.989796,82.724490,520.604314
4395,513.830000,83.010000,520.492007
4396,514.050000,83.470000,520.782722
4397,514.193878,84.020408,521.013217
4398,514.234694,84.153061,521.074906
4399,514.178218,84.584158,521.088975
4400,514.163265,84.928571,521.130239
4401,513.901961,85.127451,520.904894
4402,513.918367,85.448980,520.973720
4403,513.782178,85.841584,520.903930
4404,513.838384,85.939394,520.975493
4405,513.831683,86.158416,521.005059
4406,513.950000,86.440000,521.168376
4407,514.010309,86.690722,521.269488
4408,513.938776,86.785714,521.214759
4409,514.117647,86.931373,521.415399
4410,514.142857,87.204082,521.485790
4411,514.070000,87.820000,521.517322
4412,514.090909,87.828283,521.539327
4413,514.010309,88.350515,521.548091
4414,514.306122,88.520408,521.868422
4415,514.198020,88.980198,521.840090
4416,514.171717,89.292929,521.867590
4417,514.392157,89.833333,522.177478
4418,514.653465,89.980198,522.460166
